fixture_id,league_id,season,round,home_attack,home_defense,away_attack,away_defense,home_goals_scored_lastN,home_goals_conceded_lastN,away_goals_scored_lastN,away_goals_conceded_lastN,home_days_since_last_match,away_days_since_last_match,home_goals,away_goals
1035308,39,2023,14,2.0,1.7,1.4,1.6,1.5380872550041342,1.2712564949442648,1.2634215805849947,1.2253571596708865,7.958333333333333,7.958333333333333,3,2
1035309,39,2023,14,2.3,1.1,1.4,1.6,0.8951910276493547,0.5374452861883543,1.045541097156597,1.2398699225846777,8.0625,5.75,4,3
1038092,140,2023,15,1.1,2.0,1.3,1.2,0.9009027098701023,1.2962749771934345,1.0219695044192516,0.4612933269082659,7.90625,6.802083333333333,0,0
1035310,39,2023,14,2.5,0.9,1.9,1.6,1.1133418115965599,1.5147069785187184,0.6858254552920922,1.142234008538965,8.166666666666666,7.104166666666667,3,3
1052390,135,2023,14,1.1,2.0,1.7,1.2,1.96045137819462,1.6318930796036903,0.9172360016159464,0.7597198380379927,7.125,7.0,1,2
1038096,140,2023,15,1.3,1.4,1.7,1.7,1.0121465653206747,1.2241446692486182,1.1487707407149388,1.0660104901235592,7.09375,7.1875,1,1
1052389,135,2023,14,1.4,1.3,2.3,0.6,1.159934546198122,0.7428636023525378,0.8296930819687406,0.9109225723500207,8.114583333333334,7.0,0,3
1038097,140,2023,15,2.1,1.2,1.8,1.1,0.7285509134037356,1.02550182200742,0.9900829618824808,0.8521282406770349,8.291666666666666,8.0,1,0
1052391,135,2023,14,0.9,0.9,1.9,1.1,0.6044854922074058,1.4989097973943857,0.7705816868754056,1.1452657536243476,7.0,9.114583333333334,3,0
1038098,140,2023,15,1.2,1.5,0.7,1.4,1.009534490657251,0.9026259714487193,0.943270043721735,1.112579983559154,9.197916666666666,5.0,1,1
1035321,39,2023,15,1.3,1.7,1.1,2.1,1.43745723207937,1.1669563014388986,1.5253868957515366,0.6750044494439253,3.1875,3.1875,1,0
1035318,39,2023,15,1.4,2.2,2.4,0.8,0.8341795206030705,0.9139512253306761,0.6996659860723464,1.0409421727359547,3.21875,3.21875,3,4
1035319,39,2023,15,0.9,2.7,2.3,1.1,0.7116827291808547,1.5653739523763814,1.2038850375372983,1.4641121632951575,4.1875,3.2291666666666665,0,2
1035315,39,2023,15,1.4,1.6,1.5,1.7,1.302106380321423,1.3329665287860761,0.8844010086545029,0.7223220799569838,3.2291666666666665,4.1875,2,1
1035317,39,2023,15,1.4,1.6,1.3,1.8,1.7943744404245154,1.427926319245258,0.7843422556841052,1.1456076913406419,3.2291666666666665,4.083333333333333,5,0
1035322,39,2023,15,1.5,1.5,1.4,1.8,0.7356077515664415,1.2100261051317833,1.2625737195284592,0.9925100529111108,3.2291666666666665,3.2291666666666665,0,2
1035323,39,2023,15,1.5,1.5,2.0,1.7,0.8046697881188316,0.36854548582763536,1.5362410907526873,1.3071990746549487,4.010416666666667,3.2604166666666665,2,1
1035314,39,2023,15,2.0,1.6,2.5,0.9,1.0110045660160456,1.0158394235167427,1.152859677537764,1.98850690445822,3.2604166666666665,3.15625,1,0
1035316,39,2023,15,1.1,1.3,2.2,1.6,0.981322211681445,1.0190239469600926,0.8653856416275356,0.4814226434857559,5.083333333333333,4.979166666666667,3,0
1035320,39,2023,15,1.9,1.6,1.6,1.9,1.449733914360913,1.1716396055503273,0.9355185059703814,0.9087056693529016,4.15625,4.260416666666667,1,2
1052399,135,2023,15,1.4,0.8,1.4,1.3,1.2399914324351649,0.9979639499005858,0.7539574550287794,0.937627227816775,7.0,5.0,1,0
1038105,140,2023,16,1.1,1.4,1.1,1.2,0.5978301157596896,1.1897012703416474,0.9379032971587804,0.9023424757647016,7.0,6.291666666666667,1,0
1035326,39,2023,16,1.5,1.5,2.3,1.1,0.478145038518187,1.3315169683356594,0.9668247913074565,0.9516729061418524,2.7083333333333335,2.7083333333333335,1,2
1038107,140,2023,16,0.9,1.2,0.9,1.2,0.9019658675274692,0.6060842572890863,1.3179457352441268,0.5604478838096839,6.0,7.708333333333333,0,1
1052397,135,2023,15,1.0,1.3,1.3,1.0,1.5585054183277371,2.219202285918369,0.5099095047607064,0.9185806628363861,6.0,6.875,1,1
1035330,39,2023,16,1.5,1.5,1.4,1.8,0.9718588916890053,0.43030456578796306,1.3656729176934985,0.645131534392222,2.78125,2.8125,0,3
1035333,39,2023,16,1.3,1.7,1.3,1.8,1.143962585466975,0.7585215959352841,0.5098224661946684,1.880061666038084,3.8125,2.8125,1,1
1035325,39,2023,16,1.4,1.6,1.1,2.1,1.3272515001501015,1.1048657437109495,0.9915014822384989,0.648368276753936,2.8125,3.8125,1,1
1035331,39,2023,16,0.9,2.7,1.5,1.7,0.4625937739675556,1.2017925859528606,0.8132981556254268,0.950391704913216,2.8125,2.8125,1,0
1038103,140,2023,16,1.3,1.2,2.3,0.7,0.6642801778725136,0.29984066249037283,0.9961174659756848,0.40899066084172697,6.0,6.90625,1,1
1052393,135,2023,15,1.9,1.1,2.0,1.3,0.5008780964690137,2.117907588340674,0.7707473919455285,0.8993657886049337,4.885416666666667,6.885416666666667,3,2
1038111,140,2023,16,1.7,1.7,1.3,1.0,0.9415539226411808,0.9027484475395895,1.0532315072863563,1.1501984082292083,6.0,6.895833333333333,0,3
1035324,39,2023,16,2.0,1.6,2.4,0.8,0.9750696345770964,0.6602956252858828,0.8883056182197524,2.2094249122783705,2.8854166666666665,3.8854166666666665,1,0
1052398,135,2023,15,2.3,0.6,1.0,1.4,0.9940663895673068,0.5920996720275135,1.7116628537437653,1.5911146222752879,6.0,6.239583333333333,4,0
1038106,140,2023,16,0.9,1.2,1.3,1.4,0.375004771292663,0.7608993292559109,0.8677368964177146,0.9905469761880724,6.291666666666667,6.104166666666667,1,0
1052396,135,2023,15,1.2,1.8,0.9,0.9,1.089790876849884,0.9559076169717793,1.7664004184196618,0.9742913683063508,7.65625,5.65625,0,0
1038108,140,2023,16,1.8,1.1,1.1,2.0,0.6435539252236125,0.7546409321976484,0.5855867614155665,0.8425787351757325,6.708333333333333,6.90625,2,1
1035329,39,2023,16,1.4,2.2,2.5,0.9,2.075029188391996,1.0275910237376666,0.7493587903995466,1.6104461545645097,4.739583333333333,3.7395833333333335,1,2
1052400,135,2023,15,1.0,1.3,1.2,1.2,1.3682751502308792,1.0703266265311884,0.6985408939963293,1.205093271437741,8.760416666666666,8.0,1,0
1035327,39,2023,16,1.1,1.3,2.0,1.7,1.6132855739565757,0.6623655655240602,1.1893067089892468,1.2985029279374813,2.7708333333333335,3.7395833333333335,2,0
1035328,39,2023,16,1.4,1.6,1.6,1.9,2.301760052942602,0.9281521075094178,1.055157341380748,0.7491766906195524,3.7708333333333335,2.7395833333333335,5,0
1035332,39,2023,16,1.9,1.6,2.2,1.6,1.1008450498747597,1.2086360561077127,0.5625006670578981,1.2883508546293778,2.84375,2.875,4,1
1052402,135,2023,15,0.8,2.1,1.4,0.8,1.063993773789368,0.9400092405815372,1.0978671886038383,1.2035582529295907,7.125,7.229166666666667,1,2
1038104,140,2023,16,0.7,1.4,1.2,1.5,1.0547921950857944,0.9992186559801168,0.9962950033759568,1.0471971326274692,5.895833333333333,7.895833333333333,1,1
1052401,135,2023,15,1.7,1.2,1.6,1.2,0.8628210481091887,0.8371891068459073,0.8094508673417176,0.5224728704057996,7.114583333333333,7.239583333333333,1,1
1038102,140,2023,16,2.1,1.2,2.2,1.2,0.6743156694700039,0.666576184304823,0.9156353320835471,1.0443987627625675,7.0,8.291666666666666,2,4
1038109,140,2023,16,1.0,2.1,1.6,1.0,0.6253192717007243,0.9988037797405773,1.6744131979470975,1.039191855475075,8.90625,9.0,1,1
1052395,135,2023,15,0.8,1.4,0.8,1.4,1.4165288601253159,1.340910254870006,1.8744559461058112,1.0804898950306558,9.145833333333334,8.25,1,1
1052394,135,2023,15,1.1,1.8,1.1,2.0,0.8617174380124484,0.8421419197732735,1.617664607947715,1.3273481488012222,9.114583333333334,8.114583333333334,2,1
1038110,140,2023,16,0.8,1.3,1.2,1.5,0.9157995264862709,1.334723899661965,0.9322390855938798,1.0283735481083343,9.197916666666666,7.0,0,0
1052406,135,2023,16,1.2,1.2,1.4,0.8,0.45405158109761407,1.161018959767865,1.0550328926213188,0.6486765674353808,5.239583333333333,7.0,1,1
1035342,39,2023,17,1.3,1.8,1.9,1.6,0.590321254610245,1.4665913649760367,1.4685098087343835,0.9481844591972861,6.208333333333333,5.145833333333333,0,2
1038115,140,2023,17,1.2,1.5,0.8,1.3,0.9236334188610387,1.1223448028745218,0.5952696922160762,0.8675705347802773,5.104166666666667,4.0,1,0
1038114,140,2023,17,1.2,1.5,1.0,2.1,0.6059554056360219,0.6684428062704173,0.8702075266054707,0.7872432901647085,4.708333333333333,4.90625,1,0
1052408,135,2023,16,0.8,1.4,1.2,1.8,1.6230838649687773,1.1070059317699263,0.7083640699524246,0.6213399510316565,4.854166666666667,6.104166666666667,2,1
1035340,39,2023,17,2.5,0.9,1.5,1.5,0.6951741228506143,1.5009566671335979,0.6576124568550034,1.1972251598529613,6.041666666666667,7.104166666666667,2,2
1035338,39,2023,17,2.0,1.7,0.9,2.7,0.7730493608430105,1.4560589887208604,0.6747055609220485,0.7811651808693595,6.041666666666667,7.0,2,0
1035341,39,2023,17,2.2,1.6,1.4,1.6,0.5281964563149065,1.590388581824885,2.571801929149534,0.6032988698811216,5.9375,6.041666666666667,3,0
1038113,140,2023,17,1.6,1.0,1.8,1.1,1.2263894119989467,1.1392247060587988,0.675948940284237,0.8737810687383887,5.0,6.09375,2,0
1052410,135,2023,16,1.4,1.3,1.1,1.8,0.4900723457687066,0.8584961596193653,0.9721617892535459,0.7763063892667691,7.885416666666667,4.885416666666667,2,1
1038120,140,2023,17,1.3,1.4,1.1,1.4,0.5640289826715145,1.0119110900778026,0.7399153328195558,0.7733058257220708,6.895833333333333,7.895833333333333,0,3
1035337,39,2023,17,1.1,2.1,1.1,1.3,0.9696180089095698,0.6160822370329155,1.6606677086332715,0.4305376175906392,7.104166666666667,6.145833333333333,0,2
1052411,135,2023,16,0.9,0.9,0.8,1.4,1.1481602719727801,0.633289389399128,1.3254312590814554,1.276279165665504,6.34375,5.09375,1,0
1038117,140,2023,17,1.1,1.2,2.1,1.2,0.6096371431532073,0.9378483668228135,0.806360740711058,1.13592603494965,8.0,6.0,1,1
1052409,135,2023,16,2.0,1.3,1.0,1.3,0.913031259310048,1.1350938354677007,1.2670871809834048,0.6957123072452724,7.770833333333333,6.895833333333333,3,0
1038112,140,2023,17,1.1,2.0,0.9,1.2,0.7638958577300355,0.8053150667531149,0.6118086568957866,0.4945845640163421,7.0,7.708333333333333,0,0
1052405,135,2023,16,1.6,1.2,1.0,1.3,0.7622107721054497,0.5617887383127893,1.4662785219130292,1.710676752119129,6.760416666666667,8.0,1,0
1052412,135,2023,16,1.0,1.4,1.1,2.0,1.1125808549334475,1.5972679827398066,1.2803961365801562,1.274821751266249,7.760416666666667,5.760416666666667,2,2
1035335,39,2023,17,2.4,0.8,1.4,1.6,0.5773986518428391,1.7937824429809408,1.0573563322404231,1.0433047788666627,7.854166666666667,7.958333333333333,2,0
1035343,39,2023,17,1.6,1.9,1.3,1.7,0.6858522718974862,1.5626227436395514,0.9881269626048159,0.7519756889416451,7.0,7.958333333333333,3,0
1035336,39,2023,17,1.5,1.7,2.0,1.6,0.5286438011565274,0.9917742160367278,0.9914515124751127,0.42919215643582387,7.958333333333333,7.854166666666667,1,2
1038118,140,2023,17,1.3,1.0,1.3,1.2,1.3141253666139594,0.7476289653489854,0.9413975002325186,0.3629217929375829,7.90625,8.0,0,0
1035339,39,2023,17,2.3,1.1,1.5,1.5,0.9601752447846295,0.9654055708103859,0.6317082795978535,1.0971979677621762,8.166666666666666,8.0625,0,0
1052404,135,2023,16,1.4,0.8,1.7,1.2,1.0219470059258282,1.490515989404234,0.7830150538199923,0.7802406277831732,7.0,6.885416666666667,2,0
1038119,140,2023,17,0.9,1.2,0.7,1.4,1.2860628760568305,0.3642911244762946,1.1272815934724332,0.9255337930537426,8.1875,7.0,1,1
1052407,135,2023,16,1.3,1.0,2.3,0.6,0.5996364443666484,1.0503274308436508,1.209186631479619,0.3848647868178838,8.239583333333334,8.0,0,2
1038116,140,2023,17,2.3,0.7,1.7,1.7,0.8155017152030357,0.7754593141625072,0.6120100497167675,1.216311377778561,8.197916666666666,8.104166666666666,4,1
1052403,135,2023,16,1.9,1.1,0.8,2.1,0.8760768355793529,1.7886853869668928,1.3997990779630891,0.9193393397113325,9.114583333333334,8.114583333333334,4,1
1038121,140,2023,17,2.2,1.2,0.9,1.2,1.2978144810058208,1.0469147513512245,0.586277813892855,0.8233529153860543,8.0,9.291666666666666,3,0
1038127,140,2023,18,0.8,1.3,1.1,1.2,0.38692529994044955,0.8611964886328213,0.7475899006253423,0.7936292162126065,3.9166666666666665,2.9166666666666665,0,1
1038123,140,2023,18,1.8,1.1,1.1,1.4,0.43936681118475407,1.094946331043589,1.3843540572418023,0.5026487867193461,3.21875,3.125,3,3
1038128,140,2023,18,1.0,2.1,1.3,1.4,0.565634892293556,0.6957359163848383,0.36661883873648443,1.5611512994596626,3.3125,3.125,0,3
1038130,140,2023,18,2.1,1.2,1.1,2.0,0.7081622592399656,1.0896776802930301,0.4965323075245231,0.5234547933895247,3.9166666666666665,3.2083333333333335,3,2
1038122,140,2023,18,1.6,1.0,0.9,1.2,1.3241417541629517,0.7404960589382192,1.2039964249924953,0.7888725642429248,4.21875,3.125,1,0
1038131,140,2023,18,1.7,1.7,1.2,1.5,0.7875124146688401,1.2650269479857321,0.577898791441192,0.43448782407577125,3.0208333333333335,4.3125,3,2
1038124,140,2023,18,1.3,1.2,2.2,1.2,0.611908375151137,0.2358991654094289,1.37056804901742,0.6804945883782959,4.114583333333333,2.9166666666666665,1,1
1038125,140,2023,18,0.7,1.4,1.3,1.0,1.2848163690904149,0.9696525210404883,0.8541814882990736,0.4859588274768405,4.020833333333333,4.114583333333333,0,0
1035345,39,2023,18,1.5,1.5,1.4,1.6,1.27522587473353,1.083396353904425,0.687281615956275,0.9761949812633308,5.208333333333333,4.25,1,1
1038126,140,2023,18,0.9,1.2,1.2,1.5,0.3976756269822613,0.3214799666106224,0.8976373632853161,0.7295241218684392,4.3125,6.020833333333333,3,2
1038129,140,2023,18,0.9,1.2,2.3,0.7,0.3810805790303558,1.0621680313645716,1.0045006673116408,0.893754436558571,3.0208333333333335,4.020833333333333,0,1
1052421,135,2023,17,1.1,2.0,1.2,1.2,1.420893852413465,1.2818841383230617,0.7672689443801158,1.024453990515779,5.145833333333333,6.90625,1,2
1052414,135,2023,17,0.8,1.4,1.3,1.0,0.861530318402946,1.1893036799047998,0.38976368883832146,1.0768432648309818,5.90625,4.90625,0,2
1052420,135,2023,17,0.8,2.1,2.0,1.3,1.4249262188578262,1.051956535724647,1.1164510877823004,0.7378109930540054,4.0,5.34375,2,2
1052418,135,2023,17,1.0,1.3,1.6,1.2,0.8236066676392131,0.9751937689401963,0.7133456557146962,0.3651626799033131,5.34375,5.239583333333333,0,1
1035344,39,2023,18,2.0,1.6,0.9,2.7,0.9810611301676468,0.5174124016832855,0.43855861459933154,0.7197018120095282,5.25,6.208333333333333,1,1
1052415,135,2023,17,1.2,1.8,1.4,0.8,0.7302283121357427,1.0333848570594655,0.9555630468705238,0.8937751854996643,6.895833333333333,7.65625,1,2
1035352,39,2023,18,1.6,1.9,1.5,1.5,1.0769620649686602,1.0157047833657085,0.41061038173860476,0.7131786790454145,5.9375,5.833333333333333,2,0
1052422,135,2023,17,0.9,0.9,1.0,1.4,1.1060263990045294,0.4116381031094332,1.176427555706741,1.626860552417238,6.760416666666667,6.0,1,1
1052413,135,2023,17,1.4,0.8,1.9,1.1,1.2038488871851216,0.968835393112752,1.0238359080388602,1.6777023197102987,5.875,4.760416666666667,1,0
1035346,39,2023,18,1.4,1.6,1.1,2.1,1.6716712539471972,0.8798573336045472,0.6302517057912204,0.8959079995259405,7.0,6.895833333333333,0,2
1035351,39,2023,18,1.9,1.6,1.1,1.3,1.2891804984843669,0.616319898478236,1.5748885560661718,0.2798494514339155,7.791666666666667,6.895833333333333,2,1
1035350,39,2023,18,1.3,1.8,1.4,1.8,0.38370881549665925,1.2879335100414415,1.7051873965007742,0.41933549735494435,7.791666666666667,14.0,2,3
1035348,39,2023,18,1.4,2.2,2.2,1.6,1.8029356391214642,0.8760250745203925,0.8310407647865075,1.0337525781861754,13.041666666666666,7.0,1,0
1037983,140,2023,4,1.8,1.1,1.3,1.4,0.8376717606034234,1.8615085036080847,0.7479176297940994,1.0147483446487806,3.78125,3.78125,1,0
1052416,135,2023,17,1.0,1.3,1.1,1.8,0.953081039243469,1.3298485427235878,0.9488632049728467,0.8643213752456221,6.125,7.0,2,0
1052417,135,2023,17,2.3,0.6,0.8,1.4,1.180101745244361,0.2501621114316245,1.684518401118594,0.9893455223171188,5.885416666666667,7.125,2,0
1035347,39,2023,18,2.3,1.1,2.4,0.8,0.6241139091100092,0.6275136210267509,0.6733559986978455,1.1659585879376115,6.041666666666667,6.145833333333333,1,1
1052419,135,2023,17,1.7,1.2,1.4,1.3,0.508959784982995,1.0467397413923958,0.6782692469718814,0.8749805457106293,6.114583333333333,7.114583333333333,2,0
1035353,39,2023,18,1.3,1.7,2.0,1.7,0.6422825256931304,1.1199422860473636,0.7144265289924013,0.9464383426685593,6.958333333333333,7.916666666666667,2,1
1035362,39,2023,19,2.2,1.6,1.3,1.8,0.5401764971112298,0.9274079258210141,0.7385132941753926,1.518406781526937,2.8958333333333335,2.8958333333333335,1,3
1035363,39,2023,19,0.9,2.7,1.4,2.2,0.6824589328228988,0.5737784000284155,1.427376915428952,0.5694162984382551,3.7916666666666665,3.0,2,3
1035354,39,2023,19,1.4,1.8,1.4,1.6,1.7896218077255033,0.7616706373832779,1.0865863150656783,1.2221913577520467,3.0,3.0,3,0
1035358,39,2023,19,1.1,2.1,2.3,1.1,1.059947699673384,0.5823401996918613,0.7166794757041148,0.6246452173037518,3.1041666666666665,3.0,0,2
1035361,39,2023,19,1.5,1.5,2.0,1.6,0.2668967481300931,0.9404411413795193,0.7436619568311927,0.7337138944274689,3.3125,4.0,3,2
1035359,39,2023,19,2.0,1.7,1.5,1.5,0.6326860673744727,1.1330582259019844,1.0673343185767945,0.9767076300378763,3.2708333333333335,5.979166666666667,2,1
1035356,39,2023,19,1.5,1.7,1.3,1.7,0.5820559707517428,0.9812708874826966,0.9353569448679556,0.8962713094601982,10.229166666666666,3.2708333333333335,1,4
1035360,39,2023,19,1.1,1.3,2.5,0.9,1.3488196068975573,0.6452624673186849,0.7570631798528993,1.8233996114146165,4.21875,11.21875,1,3
1035357,39,2023,19,1.4,1.6,1.9,1.6,0.7192330503715789,0.8729642378211651,1.3013276479014784,0.7257499794653989,6.979166666666667,5.1875,4,2
1035355,39,2023,19,2.4,0.8,1.6,1.9,0.6544427627899632,1.0688785169420563,1.1769003422296291,0.6602081091877106,5.114583333333333,5.322916666666667,0,2
1052425,135,2023,18,1.6,1.2,0.9,0.9,0.6815833300607064,0.2373557419371535,1.0786393815751663,0.7711758781322426,6.90625,6.145833333333333,1,0
1052431,135,2023,18,1.4,1.3,1.0,1.3,0.4408750105317229,0.9789183501870222,0.5353443339654885,0.8517846036572815,5.90625,6.90625,0,0
1052426,135,2023,18,1.2,1.2,2.3,0.6,0.8764331471804085,1.0092663059564684,1.0485878735392693,0.16260537243055592,7.09375,6.114583333333333,1,1
1052429,135,2023,18,1.3,1.0,1.2,1.8,0.751423320821832,0.6999481221401382,0.9467838195548994,1.0314223793108748,7.09375,6.34375,3,1
1052423,135,2023,18,1.9,1.1,0.8,1.4,0.6654933402252591,1.384824689629876,1.0949369607270862,0.924596328636562,6.895833333333333,6.770833333333333,1,0
1035368,39,2023,20,1.4,2.2,2.0,1.7,1.3819616616954855,0.948150897015169,0.7927459437934073,0.9608996115421722,3.8958333333333335,2.7083333333333335,2,3
1052432,135,2023,18,1.0,1.4,1.4,0.8,1.2682890223204928,1.417181581293427,1.0768199584885108,0.6297430055232889,7.0,7.0,3,0
1052424,135,2023,18,1.1,1.8,0.8,1.4,0.6167610832323503,1.0654200050207656,0.5599947069619149,1.2711243150150429,6.875,7.854166666666667,0,0
1035373,39,2023,20,1.3,1.7,1.1,1.3,1.643728620499013,0.8069881158550112,1.4547630475137154,0.9476513729879145,2.8125,2.78125,3,0
1035369,39,2023,20,2.5,0.9,0.9,2.7,1.0203218361351538,1.7632400504498038,1.0216286093651874,0.8271226266851368,2.78125,4.0,2,0
1035365,39,2023,20,1.5,1.5,1.5,1.7,0.9181790717807987,1.0163599595246198,0.6027481456945152,1.6735726831985946,2.8125,2.8125,3,1
1035364,39,2023,20,2.0,1.6,1.1,2.1,0.8648802719402753,1.1922265313778548,0.6889660047876996,0.6154776515388403,3.7916666666666665,3.8958333333333335,3,2
1052430,135,2023,18,2.0,1.3,1.1,2.0,0.9415265403918286,1.351211760869719,1.2669522161899645,1.2109330232433235,7.885416666666667,7.979166666666667,1,0
1052427,135,2023,18,1.0,1.3,0.8,2.1,1.1231137866193661,0.864401552770332,1.7978366576422025,0.8996050815543539,7.0,7.885416666666667,0,1
1035370,39,2023,20,1.3,1.8,1.5,1.5,1.3053942181370823,1.1314719837500848,0.8887953862845605,0.9927867418966876,4.208333333333333,3.8958333333333335,2,1
1052428,135,2023,18,1.4,0.8,1.7,1.2,0.9808382026880627,1.0530892872414483,0.7410048557140598,0.6803808319050573,7.34375,7.0,1,0
1035371,39,2023,20,1.9,1.6,1.4,1.8,1.2223432342938558,1.4936124866525093,1.9296604250215772,0.4950859142991306,2.7708333333333335,4.958333333333333,3,1
1035366,39,2023,20,1.4,1.6,2.4,0.8,0.7062811047926909,1.5608306325388304,0.4253877958134761,1.5889116610123364,4.958333333333333,2.7395833333333335,2,1
1035367,39,2023,20,2.3,1.1,2.2,1.6,0.7027981809468051,0.4060193912474387,0.4956222988798752,1.4281757287067363,6.104166666666667,6.3125,4,2
1038132,140,2023,19,1.1,1.4,0.8,1.3,2.0496235256369233,0.8788050447009083,0.25150144496129223,0.884078416912033,13.8125,13.916666666666666,0,2
1038141,140,2023,19,1.3,1.0,0.9,1.2,0.5552179673943979,0.3158732378599463,0.24770237636973128,0.8584345827058122,12.010416666666666,11.90625,1,1
1035372,39,2023,20,1.6,1.9,1.4,1.6,1.6591258474492587,0.4291352709720119,1.4893764827415263,0.9439070177416522,4.96875,5.0,0,0
1038133,140,2023,19,1.1,1.2,1.7,1.7,0.8102341347071718,0.5158589905381943,1.0574713048288638,1.2769243789358238,14.104166666666666,13.0,3,1
1038139,140,2023,19,1.0,2.1,0.7,1.4,0.3676626799908114,0.9618437302655294,0.8351306399087697,0.6302741386763174,14.8125,12.916666666666666,2,0
1038140,140,2023,19,2.3,0.7,0.9,1.2,0.8209507960714071,0.5809403837630712,1.2890447130940255,0.8530592005191268,12.90625,12.90625,1,0
1038138,140,2023,19,1.2,1.5,1.3,1.2,0.8302910771818728,0.8280053209433689,0.69501608487388,0.3289973363040075,13.90625,13.010416666666666,2,1
1038136,140,2023,19,2.2,1.2,1.8,1.1,1.0665321106492016,0.7395971234715333,0.7285144221700031,1.209980527345255,13.104166666666666,11.21875,4,3
