fixture_id,league_id,season,round,home_team_id,away_team_id,home_attack,home_defense,away_attack,away_defense,home_goals_scored_lastN,home_goals_conceded_lastN,away_goals_scored_lastN,away_goals_conceded_lastN,home_days_since_last_match,away_days_since_last_match,home_motivation,away_motivation,is_knockout,home_goals,away_goals,home_attack_after,home_defense_after,away_attack_after,away_defense_after,home_goals_scored_lastN_after,home_goals_conceded_lastN_after,away_goals_scored_lastN_after,away_goals_conceded_lastN_after,home_motivation_raw,away_motivation_raw
1237887,203,2024,Regular Season - 5,1004,611,1.5,1.5,2.75,0.5,0.7953224336523804,1.0438595184775317,7.580940510238468,5.9607430593193484,14.90625,15.833333333333334,0.37979516502605676,0.29601548928778226,False,0.0,2.0,1.2,1.6,2.6,0.4,0.5169595818740473,0.9215881300898386,5.170690774734448,3.8744829885575767,1.0,0.8333
1237889,203,2024,Regular Season - 5,1001,3588,0.5,1.0,1.5,0.5,4.98119355092539,9.706465305259998,1.1586920794633642,3.1064583333333333,14.90625,13.90625,0.7642226404169079,0.37878184713375795,False,2.0,2.0,1.0,1.3333333333333333,1.6,0.8,7.216723176522556,6.972360343155841,1.416307746388029,5.998145285087719,1.5,1.0
1217551,141,2024,Regular Season - 5,718,5262,0.75,1.5,1.0,1.75,1.1073954139517976,15.710989998630641,4.2093998459459065,0.7261375839453814,7.90625,7.0,0.7642226404169079,0.7643674001158077,False,1.0,0.0,0.8,1.2,0.8,1.6,1.0131403524020017,10.212143499109917,2.7361098998648394,0.7653227628978312,1.5,1.5
1208535,140,2024,5,547,529,1.75,1.0,3.25,0.75,4.831454700785341,0.4408912461542404,2.5191647455474477,0.6498156750920506,13.885416666666666,14.96875,0.7642226404169079,0.48688115228720324,False,1.0,4.0,1.6,1.6,3.4,0.8,3.4634085184734342,0.8082887117096579,2.1591664863152427,0.7453431517727958,1.5,1.2
1164251,113,2024,Regular Season - 22,367,366,2.1,1.75,1.0,1.5238095238095237,1.6636134682762798,1.478228702643828,0.6487120185795827,0.889912314179933,14.0,14.0,0.37979516502605676,0.5238672553561089,False,3.0,3.0,2.142857142857143,1.8095238095238095,1.0909090909090908,1.5909090909090908,1.5821711228006343,1.8766381304026987,1.3374522857609392,1.079265372638009,1.0,1.25
1231464,95,2024,Regular Season - 5,244,810,1.5,1.0,1.0,1.25,1.324670525461179,1.8465746941667858,0.9502228656774138,7.135388561308667,15.1875,15.0,0.29762594093804284,0.7643674001158077,False,0.0,1.0,1.2,1.0,1.0,1.0,0.8610358415497664,1.683606884541744,1.1009781960236522,4.638002564850634,0.8333,1.5
1231462,95,2024,Regular Season - 5,229,233,1.75,1.0,0.75,2.0,2.5546934459846584,1.7786627356849882,0.49090848009810634,14.394665296359236,14.0625,15.1875,0.37979516502605676,0.7643674001158077,False,2.0,2.0,1.8,1.2,1.0,2.0,1.932643763145842,2.425898220055707,1.5888579539242342,9.628625465889316,1.0,1.5
1164252,113,2024,Regular Season - 22,766,372,1.0952380952380953,1.8571428571428572,2.0,1.5238095238095237,0.6562487379675108,1.3739958341478364,1.2915434852152878,1.2310520181840336,14.958333333333334,14.104166666666666,0.7642226404169079,0.599196583671106,False,0.0,1.0,1.0454545454545454,1.8181818181818181,1.9545454545454546,1.4545454545454546,0.42656167967888203,1.037730565899135,0.9841365390929783,0.800183811819622,1.5,1.3333
1236752,80,2024,Regular Season - 5,4265,1320,1.5,1.25,1.5,2.25,0.9736368199791565,0.9066232478550436,1.1677734827014514,1.614168774067036,13.875,14.125,0.7642226404169079,0.7643674001158077,False,0.0,3.0,1.2,1.6,1.8,1.8,0.6328639329864517,1.3651384444391117,1.5348860970892768,1.0492097031435734,1.5,1.5
1231767,94,2024,Regular Season - 5,212,231,1.75,0.5,0.25,2.5,0.664016861113753,14.153383811432718,0.23416002622674506,1.27243278817279,14.791666666666666,14.0,0.5268891140706428,0.7643674001158077,False,2.0,1.0,1.8,0.6,0.4,2.4,0.6208792524068663,12.511894599382487,3.4643991389986035,1.0163496049952403,1.25,1.5
1164254,113,2024,Regular Season - 22,374,2163,1.2857142857142858,2.142857142857143,1.0476190476190477,1.5238095238095237,1.3256478803202618,0.970707956096101,0.37129921469976596,0.8247712795840881,15.0625,15.0625,0.9399790098436596,0.29601548928778226,False,3.0,1.0,1.3636363636363635,2.090909090909091,1.0454545454545454,1.5909090909090908,1.6810668953295576,0.8693298509159602,0.47971416900834235,1.3554971048510447,2.0,0.8333
1213485,88,2024,Regular Season - 5,206,419,0.5,1.75,0.5,3.0,4.2418922002627735,12.404389267581248,6.768692977174333,0.9294091006480146,14.09375,15.010416666666666,0.37979516502605676,0.37878184713375795,False,0.0,0.0,0.4,1.4,0.4,2.4,2.7572299301708028,8.062853023927811,4.399650435163316,0.6041159154212096,1.0,1.0
1164494,103,2024,Regular Season - 22,328,324,1.0952380952380953,1.5238095238095237,1.1904761904761905,1.6666666666666667,1.4283552709924447,0.9963612722425573,1.0958961473988609,1.4096671924622046,14.0,14.0,0.37979516502605676,0.29601548928778226,False,0.0,0.0,1.0454545454545454,1.4545454545454546,1.1363636363636365,1.5909090909090908,0.9284309261450892,0.6476348269576623,0.7123324958092596,0.9162836751004331,1.0,0.8333
1164492,103,2024,Regular Season - 22,332,319,1.45,1.65,1.65,1.25,1.0975909233532395,0.8636585475922983,2.148334778869128,2.2350227152818594,14.0,13.90625,0.37979516502605676,0.04378980891719745,False,2.0,2.0,1.4761904761904763,1.6666666666666667,1.6666666666666667,1.2857142857142858,1.2609391711735207,0.9258786771201071,1.7609182274500466,2.0002698359271234,1.0,0.4444
1164491,103,2024,Regular Season - 22,333,320,1.5238095238095237,2.0476190476190474,1.3157894736842106,1.4736842105263157,1.3533282506588837,1.0303186888413594,0.9317661335478091,1.0623287411924853,13.90625,14.0,0.23845541401273884,0.599196583671106,False,0.0,2.0,1.4545454545454546,2.0454545454545454,1.35,1.4,0.8796633629282744,1.0389164500724648,0.9748572891316571,0.6905136817751155,0.75,1.3333
1213779,61,2024,Regular Season - 4,95,77,2.3333333333333335,2.0,0.3333333333333333,2.3333333333333335,14.357140192012794,28.623709478138423,7.201278851535321,2.106194924424949,15.84375,14.0,0.9399790098436596,0.7643674001158077,False,1.0,1.0,2.0,1.75,0.5,2.0,9.431583089094032,19.417520535789976,5.4929406284979585,1.4684686651619312,2.0,1.5
1213777,61,2024,Regular Season - 4,83,93,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.6666666666666667,9.711024555703988,7.325375674525272,10.149533491119355,0.9776597436391724,14.916666666666666,14.0,0.9399790098436596,0.7643674001158077,False,1.0,2.0,1.5,0.75,1.5,1.5,6.504984143025774,7.1717214611686995,9.007424041954854,0.8282970151836438,2.0,1.5
1213778,61,2024,Regular Season - 4,96,111,0.6666666666666666,1.3333333333333333,2.0,1.6666666666666667,5.620727392705142,5.82042483501457,1.8208660913708739,1.0329939851316192,14.833333333333334,14.0,0.37979516502605676,0.599196583671106,False,2.0,0.0,1.0,1.0,1.5,1.75,4.617002217023048,3.7832761427594708,1.1835629593910681,1.634975502100258,1.0,1.3333
1252442,307,2024,Regular Season - 3,2933,2940,2.0,0.0,0.5,0.5,1.5071153846153846,0.0,7.515908226504961,0.5884930534582994,18.88888888888889,16.88888888888889,0.9399790098436596,0.9395990156340475,False,0.0,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.9796250000000001,7.0,11.885340347228226,0.38252048474789463,2.0,2.0
1202674,210,2024,Regular Season - 6,616,1018,0.8,1.8,0.6,1.8,3.021489227797145,0.9509949361038095,0.49598940229467614,1.958410725265078,14.864583333333334,14.96875,0.7642226404169079,0.9395990156340475,False,1.0,0.0,0.8333333333333334,1.5,0.5,1.6666666666666667,2.2460860536236997,0.6181467084674762,0.3223931114915395,1.5550850269778562,1.5,2.0
1208060,39,2024,4,39,34,1.0,3.0,1.3333333333333333,0.6666666666666666,7.353177981248332,18.18647412036318,2.636229790294111,3.79963081447577,15.0625,14.125,0.7642226404169079,0.7643674001158077,False,1.0,2.0,1.0,2.75,1.5,0.75,5.472834918580647,12.05229792182581,1.944639107280916,3.1630292601784813,1.5,1.5
1223999,78,2024,Regular Season - 3,164,162,2.0,2.0,1.0,1.0,2.084548124000553,2.2379563743623323,1.3509434458708118,0.7756326260121181,15.083333333333334,15.083333333333334,0.7642226404169079,0.7643674001158077,False,1.0,2.0,1.6666666666666667,2.0,1.3333333333333333,1.0,1.6511101267542057,2.046979335643208,1.47042093212372,0.8003150530617229,1.5,1.5
1252445,307,2024,Regular Season - 3,10509,2961,0.5,2.0,0.5,2.0,7.0,0.9007692307692308,7.0,1.087179487179487,16.99652777777778,17.90972222222222,0.9399790098436596,0.9395990156340475,False,3.0,3.0,1.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335,5.894,1.9295,5.894,2.0506666666666664,2.0,2.0
1223626,135,2024,4,490,492,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333,5.140850609958997,11.799861226727222,14.311104168711003,0.6553383639210966,14.979166666666666,14.885416666666666,0.9399790098436596,0.7643674001158077,False,0.0,4.0,0.25,1.5,2.25,1.0,3.341552896473348,9.174909797372695,10.807217709662151,0.4259699365487128,2.0,1.5
1217544,141,2024,Regular Season - 5,9580,732,1.5,1.25,2.25,0.25,0.8617693612662405,15.29825450342834,1.0717665291755012,3.139256235880001,8.0,7.0,0.7642226404169079,0.7643674001158077,False,1.0,0.0,1.4,1.0,1.8,0.4,1.5758363593328601,9.943865427228422,0.6966482439640758,3.0562028278318047,1.5,1.5
1208534,140,2024,5,534,531,1.0,1.75,0.75,1.0,0.7282586641485633,1.0852154988531324,0.5228618956735178,0.6603403951137294,14.0625,14.979166666666666,0.7642226404169079,0.9395990156340475,False,2.0,3.0,1.2,2.0,1.2,1.2,1.3407594360443922,1.6966944220806228,1.3311645800138734,1.29661256117175,1.5,2.0
1217545,141,2024,Regular Season - 5,724,9409,1.5,2.0,0.5,1.0,7.362463151064734,1.3530311902434022,0.344756768117911,0.8539881960456107,5.895833333333333,7.1875,0.7642226404169079,0.7643674001158077,False,0.0,0.0,1.2,1.6,0.4,0.8,4.785601048192078,0.8794702736582115,0.22409189927664216,0.555092327429647,1.5,1.5
1231770,94,2024,Regular Season - 5,230,225,0.25,1.25,1.0,2.0,0.19819765285060317,0.5323716335891846,1.0165572588765948,0.8053124541266993,15.0,14.104166666666666,0.37979516502605676,0.7643674001158077,False,1.0,0.0,0.4,1.0,0.8,1.8,0.9621618076862253,0.34604156183297,0.6607622182697866,1.3567864285156879,1.0,1.5
1237886,203,2024,Regular Season - 5,996,3575,1.0,2.25,1.0,2.25,0.7639281582371485,1.262646385095687,0.7210763405623325,2.4733629170114315,15.958333333333334,13.927083333333334,0.7642226404169079,0.7643674001158077,False,0.0,0.0,0.8,1.8,0.8,1.8,0.49655330285414656,0.8207201503121966,0.46869962136551613,1.6076858960574305,1.5,1.5
1237891,203,2024,Regular Season - 5,998,549,0.0,0.0,2.6666666666666665,0.6666666666666666,4.826818009864176,4.748681539222932,19.145934002287238,9.481380368498284,14.03125,13.927083333333334,0.7642226404169079,0.7643674001158077,False,1.0,1.0,0.3333333333333333,0.3333333333333333,2.25,0.75,10.137431706411714,10.086643000494906,19.444857101486704,13.162897239523886,1.5,1.5
1164488,103,2024,Regular Season - 22,321,331,1.1428571428571428,1.9047619047619047,1.619047619047619,1.5714285714285714,0.33797687244991365,1.297624741055939,1.5734135496060366,0.5505833435813448,16.010416666666668,14.09375,0.29762594093804284,0.20554067747539084,False,1.0,1.0,1.1363636363636365,1.8636363636363635,1.5909090909090908,1.5454545454545454,0.49615166899519225,1.0044572786767845,1.183720004234348,0.6343458752306226,0.8333,0.7
1236749,80,2024,Regular Season - 5,4259,1620,1.25,1.5,2.25,1.0,1.5703477814503204,1.3486683193108973,1.4155017569513872,0.8213393473302496,15.229166666666666,16.020833333333332,0.9399790098436596,0.5238672553561089,False,1.0,0.0,1.2,1.2,1.8,1.0,1.4092974865141368,0.8766344075520832,0.9200761420184017,0.9224420043360908,2.0,1.25
1252443,307,2024,Regular Season - 3,2938,2937,1.5,0.5,2.5,2.0,14.70196285023148,7.669661066523883,0.8289995680418908,7.640516585601265,17.0,18.0,0.9399790098436596,0.7643674001158077,False,7.0,1.0,3.3333333333333335,0.6666666666666666,2.0,3.6666666666666665,10.655634827009436,5.362202770163601,0.9157727961503059,6.065694754999797,2.0,1.5
1202672,210,2024,Regular Season - 6,1475,1483,1.2,1.2,0.8,0.4,0.6010957812489818,1.5201525021740074,4.304093133488022,6.041002867804893,16.0,14.072916666666666,0.29762594093804284,0.37878184713375795,False,0.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.39071225781183816,0.9880991264131048,2.7976605367672147,3.9266518640731802,0.8333,1.0
1223632,135,2024,4,1579,505,0.6666666666666666,1.0,2.6666666666666665,0.6666666666666666,14.09720082873525,8.189291114167068,1.3069888760667199,0.8943694128776675,14.09375,16.0,0.9399790098436596,0.9395990156340475,False,1.0,1.0,0.75,1.0,2.25,0.75,10.120950808948184,5.4826676025869725,1.0091711478217462,1.539110388640754,2.0,2.0
1213776,61,2024,Regular Season - 4,116,80,1.3333333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665,7.423135971877362,7.848300227574294,28.51842240468329,1.0578179747422696,14.239583333333334,16.0,0.7642226404169079,0.7643674001158077,False,0.0,0.0,1.0,0.25,1.0,2.0,4.825038381720286,5.101395147923291,18.53697456304414,0.6875816835824753,1.5,1.5
1180610,71,2024,Regular Season - 26,121,140,1.52,0.76,1.3333333333333333,1.4583333333333333,2.911550650299445,0.5355573251460993,0.5920555483571752,1.0100662394108353,13.895833333333334,14.895833333333334,0.29762594093804284,0.7643674001158077,False,5.0,0.0,1.6538461538461537,0.7307692307692307,1.28,1.6,2.8472576017703775,0.3481122613449646,0.3848361064321639,1.611292734692781,0.8333,1.5
1180614,71,2024,Regular Season - 26,152,124,1.16,1.4,0.8333333333333334,1.0833333333333333,1.4069313817828015,1.477516681504515,1.8716012898154166,1.848558988186765,3.7916666666666665,13.895833333333334,0.29762594093804284,0.37878184713375795,False,2.0,1.0,1.1923076923076923,1.3846153846153846,0.84,1.12,1.591059055307201,1.3247583126135622,1.5809133080156483,1.8781169994697773,0.8333,1.0
1217548,141,2024,Regular Season - 5,797,715,0.75,1.5,1.0,1.5,13.74504636057048,1.3610007016522077,1.2041757538254991,1.3255622542875272,7.104166666666667,8.197916666666666,0.7642226404169079,0.9395990156340475,False,2.0,2.0,1.0,1.6,1.2,1.6,9.591722482379199,1.3777322170802242,1.2757960009928637,1.5190578132952783,1.5,2.0
1208530,140,2024,5,530,532,1.5,0.5,0.75,1.75,0.8448074045167422,0.3440987947152418,0.7556400668988029,0.7326273960906642,15.083333333333334,14.979166666666666,0.9399790098436596,0.7643674001158077,False,3.0,0.0,1.8,0.4,0.6,2.0,1.0555077916592865,0.22366421656490718,0.49116604348422194,0.982590786182336,2.0,1.5
1183273,72,2024,Regular Season - 26,128,125,1.48,0.72,1.2,0.8,0.6718266435983623,0.9384470917842487,0.877130917842649,0.6046400566436155,8.0,6.895833333333333,0.37979516502605676,0.37878184713375795,False,2.0,1.0,1.5,0.7307692307692307,1.1923076923076923,0.8461538461538461,1.0723031713460929,1.0455051756091103,1.0056496625470703,1.0286318898255076,1.0,1.0
1183276,72,2024,Regular Season - 26,1223,147,0.75,0.75,0.92,0.96,1.1216494334181428,1.77485163116937,1.7966016859243306,1.4351430133635004,7.0,6.895833333333333,0.7642226404169079,0.37878184713375795,False,2.0,1.0,0.8,0.76,0.9230769230769231,1.0,1.7759334615555638,1.6998420801733622,1.7139796157640865,1.9797042885200464,1.5,1.0
1180611,71,2024,Regular Season - 26,794,130,1.2083333333333333,1.25,1.0,1.2173913043478262,1.1251362871448634,0.9902064445882655,1.484827233996538,1.2665775569691546,13.895833333333334,14.208333333333334,0.7642226404169079,0.17754777070063693,False,2.0,2.0,1.24,1.28,1.0416666666666667,1.25,1.3098563841969977,1.3244406405952758,1.645944153710653,1.4017932095827872,1.5,0.6667
1231769,94,2024,Regular Season - 5,217,224,1.25,0.5,1.0,0.5,4.04184906814365,0.5245608959633598,15.703645728992045,3.5847621672217205,14.0,14.0,0.37979516502605676,0.7643674001158077,False,0.0,2.0,1.0,0.8,1.2,0.4,2.6272018942933726,1.985150628887812,11.851555770356457,2.3300954086941186,1.0,1.5
1180608,71,2024,Regular Season - 26,127,133,1.625,1.1666666666666667,1.2083333333333333,1.4166666666666667,1.4080873933344018,1.4448110942805414,0.9010032072198925,0.5347936698205249,2.8645833333333335,3.875,0.11236971627099016,0.7643674001158077,False,1.0,1.0,1.6,1.16,1.2,1.4,1.1005700041627,1.2417445772981393,0.8882694507087174,0.53292908387868,0.5333,1.5
1180606,71,2024,Regular Season - 26,135,126,1.36,1.04,1.32,1.04,0.9160130521768499,0.9732374292892058,0.24969738916513728,1.3283756841811383,14.3125,2.8645833333333335,0.48863636363636365,0.599196583671106,False,0.0,1.0,1.3076923076923077,1.0384615384615385,1.3076923076923077,1.0,0.5954084839149525,0.9431375458212006,0.472836519740556,0.8634441947177399,1.2,1.3333
1183278,72,2024,Regular Season - 26,123,146,1.2916666666666667,1.0416666666666667,0.96,1.2,1.1442338465369581,1.0746666398874152,0.6477557279022619,1.3653789751980723,3.875,3.875,0.7642226404169079,0.37878184713375795,False,2.0,0.0,1.32,1.0,0.9230769230769231,1.2307692307692308,1.2307855233356766,0.6985333159268199,0.42104122313647024,1.374529856965401,1.5,1.0
1180607,71,2024,Regular Season - 26,118,1062,1.36,1.08,1.391304347826087,1.434782608695652,0.3485245775863331,1.527819739977081,1.6094102523186735,0.7831118116287015,2.8645833333333335,2.8645833333333335,0.1802620150550087,0.20554067747539084,False,3.0,0.0,1.4230769230769231,1.0384615384615385,1.3333333333333333,1.5,0.8804094587172234,0.9930828309851026,1.0461166640071378,1.162891160844763,0.6667,0.7
1183274,72,2024,Regular Season - 26,132,129,0.72,1.0,1.56,1.2,1.225212227011447,0.7133563039685252,1.2791278330221225,0.8527720194014543,5.875,7.104166666666667,0.7642226404169079,0.5238672553561089,False,2.0,1.0,0.7692307692307693,1.0,1.5384615384615385,1.2307692307692308,1.6698688503352181,0.7055686168103106,1.0733201106951489,1.427782715388723,1.5,1.25
1223633,135,2024,4,523,494,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.7200834924924195,1.0733442555977972,1.5516398325123075,0.2957153624332906,15.90625,14.90625,0.9399790098436596,0.7643674001158077,False,2.0,3.0,1.5,1.75,1.75,1.0,1.4213437438042833,1.4126408714017262,1.723532996396158,1.1455044592658494,2.0,1.5
1237888,203,2024,Regular Season - 5,1005,3563,1.75,2.75,1.0,2.5,7.114951650535977,12.878094547363824,4.225929996996394,1.8879156022929655,15.03125,15.927083333333334,0.9399790098436596,0.9395990156340475,False,2.0,1.0,1.8,2.4,1.0,2.4,4.847157597238629,8.54770158882418,2.9237946310853498,1.4495841658806714,2.0,2.0
1231463,95,2024,Regular Season - 5,213,234,1.25,1.25,1.5,2.0,5.67081192472199,7.569727721455511,2.1781925275990286,7.292068191504798,15.166666666666666,15.104166666666666,0.9399790098436596,0.7643674001158077,False,2.0,0.0,1.4,1.0,1.2,2.0,4.071027751069294,4.920323018946082,1.4158251429393687,5.1248443244781186,2.0,1.5
1164250,113,2024,Regular Season - 22,363,378,1.7619047619047619,0.9523809523809523,1.3333333333333333,2.142857142857143,0.8710113113795388,0.3781205873057809,1.5116569419179617,0.8457203437918761,15.11111111111111,15.11111111111111,0.1328351187029531,0.1310075275043428,False,1.0,1.0,1.7272727272727273,0.9545454545454546,1.3181818181818181,2.090909090909091,0.7081416642948053,0.6679281662315162,1.4047267967294337,0.6917025353628244,0.5833,0.5833
1209884,89,2024,Regular Season - 5,411,198,1.8,1.4,0.8,2.0,1.989755021817591,2.505264571711006,0.44348090100863474,1.611114155114883,3.0,3.0,0.37979516502605676,0.7643674001158077,False,2.0,2.0,1.8333333333333333,1.5,1.0,2.0,1.570050165890836,2.517845048535231,1.1776856625786896,1.3239336025340758,1.0,1.5
1209879,89,2024,Regular Season - 5,208,200,1.0,1.2,1.2,1.0,0.9338637511303186,3.3108724166914065,0.913473842496791,0.45982122087037636,3.0,3.0,0.9399790098436596,0.9395990156340475,False,3.0,3.0,1.3333333333333333,1.5,1.5,1.3333333333333333,2.1126718155931976,3.197664555126144,1.6393554818996436,1.8045441709242351,2.0,2.0
1209878,89,2024,Regular Season - 5,196,204,2.6,1.4,1.0,1.6,2.145434266418025,0.7431499410120499,1.9818156469144628,2.7083371400644,3.0,3.0,0.7642226404169079,0.9395990156340475,False,4.0,0.0,2.8333333333333335,1.1666666666666667,0.8333333333333334,2.0,1.886875578015021,0.48304746165783247,1.288180170494401,2.252762445885165,1.5,2.0
